Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
37.772561,3.80095669193005,2.7030216241098,4.66407522177044,3.80095669193005,2.7030216241098,35.4182474995514
37.842737,3.77563890806147,2.71503358337329,4.65046841973068,3.77563890806147,2.71503358337329,35.7196282467308
37.913044,3.78887268672106,2.73352301037722,4.67201287288922,3.78887268672106,2.73352301037722,35.808970277674
37.983481,3.80691177758831,2.75309387948401,4.69809569842856,3.80691177758831,2.75309387948401,35.87381437979
38.054049,3.81552436108603,2.7186166432453,4.68498693733198,3.81552436108603,2.7186166432453,35.4704253104441
38.124749,3.79792541058649,2.7644790650002,4.69750805483109,3.79792541058649,2.7644790650002,36.0505689922545
38.195579,3.83116777397945,2.73985842646364,4.71006058447686,3.83116777397945,2.73985842646364,35.5704426657093
38.266542,3.79412191362254,2.76817333424018,4.69660991608087,3.79412191362254,2.76817333424018,36.1143128143327
38.337636,3.81119570860584,2.77665321529332,4.71540197727556,3.81119570860584,2.77665321529332,36.0752741526322
38.408862,3.81472330675963,2.77132768778079,4.71512153185849,3.81472330675963,2.77132768778079,35.9977288259738
38.480221,3.81986314710215,2.80758068618132,4.74066068939842,3.81986314710215,2.80758068618132,36.3157040518168
38.551712,3.81447298829511,2.80329145687216,4.73377726246234,3.81447298829511,2.80329145687216,36.3125101579729
38.623336,3.84132822792988,2.81193059783688,4.76054159122071,3.84132822792988,2.81193059783688,36.2048884872852
38.695093,3.81545788819872,2.81849603132394,4.74358922918149,3.81545788819872,2.81849603132394,36.4534501195062
38.766983,3.83542101731903,2.84237906683073,4.77384259686576,3.83542101731903,2.84237906683073,36.5416481770934
38.839007,3.84324960511283,2.87298817508043,4.79839854340507,3.84324960511283,2.87298817508043,36.7796359158689
38.911164,3.82234354955384,2.87135082984577,4.78068674971199,3.82234354955384,2.87135082984577,36.9139363645257
38.983456,3.86109061152819,2.87682772317492,4.81499309026077,3.86109061152819,2.87682772317492,36.6891186284076
39.055882,3.83919536545497,2.9018825473306,4.81251944127323,3.83919536545497,2.9018825473306,37.0840652552302
39.128443,3.85521086348383,2.90337180552939,4.82620126425191,3.85521086348383,2.90337180552939,36.9835220088442
39.201138,3.86420035548456,2.89427885550178,4.82792859109698,3.86420035548456,2.89427885550178,36.8331422500695
39.273969,3.83319221111775,2.90669895011539,4.8106404265935,3.83319221111775,2.90669895011539,37.1729406790872
39.346934,3.85365229690583,2.93058105834036,4.84137804400265,3.85365229690583,2.93058105834036,37.2518441114322
39.420036,3.85614851281419,2.90912224198818,4.83041132531272,3.85614851281419,2.90912224198818,37.0313168803265
39.493273,3.90582198498937,2.9447864768106,4.89154502917359,3.90582198498937,2.9447864768106,37.014392061038
39.566646,3.87144174797753,2.97212502326888,4.88073645692168,3.87144174797753,2.97212502326888,37.5136280476254
39.640156,3.84530932560869,2.94099296460719,4.84105808966203,3.84530932560869,2.94099296460719,37.4097029947514
39.713802,3.89210929023153,2.93979319204548,4.87759148956773,3.89210929023153,2.93979319204548,37.0645294480072
39.787585,3.9214198933956,2.9988579052613,4.93666716685123,3.9214198933956,2.9988579052613,37.4065094829963
39.861505,3.89188051795819,3.00547143325192,4.9172749060995,3.89188051795819,3.00547143325192,37.6768074208678
39.935562,3.87571875934938,2.98269994180639,4.89057203652339,3.87571875934938,2.98269994180639,37.5813865026432
40.009757,3.88328303352005,3.02117570887716,4.92010058660736,3.88328303352005,3.02117570887716,37.8827461020423
40.08409,3.88855127881878,3.01752368594145,4.9220199352726,3.88855127881878,3.01752368594145,37.8115354508179
40.15856,3.92276724440499,3.03634713775125,4.96059540727793,3.92276724440499,3.03634713775125,37.7410154773625
40.23317,3.93106763195791,3.05332440047892,4.97755789736163,3.93106763195791,3.05332440047892,37.8370705960922
40.307917,3.91026527059127,3.07353619265075,4.97361027965866,3.91026527059127,3.07353619265075,38.1679599090259
40.382804,3.91382781481095,3.10981503771724,4.99889965220349,3.91382781481095,3.10981503771724,38.4696439135526
40.45783,3.91243323775173,3.08634415751759,4.98323731107675,3.91243323775173,3.08634415751759,38.2683339703936
40.532995,3.92259677294686,3.08258271751448,4.98889583509739,3.92259677294686,3.08258271751448,38.1621247478495
40.6083,3.98836757395589,3.08267680198227,5.04083050404023,3.98836757395589,3.08267680198227,37.7010435728268
40.683745,3.98555419419808,3.12240605431246,5.06300916480476,3.98555419419808,3.12240605431246,38.076243815498
40.75933,3.96960591805087,3.16336919124633,5.07589162460655,3.96960591805087,3.16336919124633,38.5512551618979
40.835055,3.98802300646047,3.15521330687327,5.08524321069584,3.98802300646047,3.15521330687327,38.3500687088986
40.910921,3.98892153941944,3.187461156508,5.10601641907776,3.98892153941944,3.187461156508,38.6275973517662
40.986928,4.00101106035505,3.1596448759795,5.09818058206915,4.00101106035505,3.1596448759795,38.2985600900139
41.063076,3.98753090076122,3.17982026392642,5.10016270283632,3.98753090076122,3.17982026392642,38.5702910023351
41.139366,3.99637689918454,3.17034351876663,5.10118675871815,3.99637689918454,3.17034351876663,38.4251237806691
41.215798,4.00740504618963,3.18160399935996,5.11682511064912,4.00740504618963,3.18160399935996,38.4471582604911
41.292371,4.02285033624645,3.20418156582461,5.14296649168633,4.02285033624645,3.20418156582461,38.5371585478032
41.369087,4.00373981789698,3.1867896220778,5.11718287974902,4.00373981789698,3.1867896220778,38.5181489625148
41.445945,4.01286613743773,3.23317436265636,5.15330099027146,4.01286613743773,3.23317436265636,38.8584633284698
41.522946,3.98613395237912,3.23291119139906,5.13234631117025,3.98613395237912,3.23291119139906,39.043409886631
41.60009,4.01832795571917,3.28406609108857,5.18960977823497,4.01832795571917,3.28406609108857,39.2581601742341
41.677377,4.01805345031932,3.29401312541202,5.19569783571078,4.01805345031932,3.29401312541202,39.3450101019502
41.754808,4.01428543656275,3.30166809788082,5.19764367716408,4.01428543656275,3.30166809788082,39.4366014030368
41.832383,4.01354847250386,3.31435218640248,5.20514185749524,4.01354847250386,3.31435218640248,39.5495873609243
41.910102,4.04060973819098,3.32519960157662,5.23292264864379,4.04060973819098,3.32519960157662,39.4525017825887
41.987966,4.04605128859532,3.34909059519769,5.25232699332262,4.04605128859532,3.34909059519769,39.6160193451731
42.065974,4.03448057040369,3.36293340422753,5.25227137096269,4.03448057040369,3.36293340422753,39.8128306670902
42.144126,4.01329986678517,3.3938259393138,5.25591384319578,4.01329986678517,3.3938259393138,40.2193553265099
42.222425,4.04800021192424,3.39082271214085,5.2805287974699,4.04800021192424,3.39082271214085,39.9513524589643
42.300868,4.10008997206033,3.42170397564299,5.3402992309346,4.10008997206033,3.42170397564299,39.8464716518101
42.379458,4.04973628225247,3.40381584613688,5.29021041832975,4.04973628225247,3.40381584613688,40.0471551513269
42.458193,4.07568582055996,3.43150869165269,5.32789515745209,4.07568582055996,3.43150869165269,40.0955789669606
42.537075,4.04863549617401,3.43706387757237,5.31082455739153,4.04863549617401,3.43706387757237,40.329384684501
42.616103,4.0946120858904,3.47823943952467,5.37252247390224,4.0946120858904,3.47823943952467,40.3468156112971
42.695278,4.0704540536402,3.49541650235837,5.36530826027314,4.0704540536402,3.49541650235837,40.6536393038036
42.7746,4.07519976098961,3.48489756619734,5.36206715165503,4.07519976098961,3.48489756619734,40.5353298290669
42.854069,4.13635096010022,3.50709336681417,5.4230160564647,4.13635096010022,3.50709336681417,40.2936556939143
42.933686,4.14435152420375,3.52024816554507,5.43762785626172,4.14435152420375,3.52024816554507,40.3448617292309
43.013451,4.11690541512743,3.50706856937688,5.408182702851,4.11690541512743,3.50706856937688,40.4266841468536
43.093365,4.06939952964769,3.54215745992592,5.3950803518396,4.06939952964769,3.54215745992592,41.0375296732298
43.173426,4.10932896391471,3.5749846671054,5.44675131649197,4.10932896391471,3.5749846671054,41.0222251671286
43.253637,4.15567380633583,3.56123481554153,5.4728437028743,4.15567380633583,3.56123481554153,40.5951637504456
43.333996,4.10641370397578,3.60054579729016,5.46137011624225,4.10641370397578,3.60054579729016,41.2446177328354
43.414505,4.14337172094967,3.60441239934465,5.49174999089679,4.14337172094967,3.60441239934465,41.0207424014908
43.495163,4.15223879188553,3.60236876521682,5.49710357419694,4.15223879188553,3.60236876521682,40.9440130388776
43.575972,4.17507650892649,3.61947495620813,5.52556447921908,4.17507650892649,3.61947495620813,40.922809286691
43.65693,4.1250979261616,3.67679096246289,5.5258686812185,4.1250979261616,3.67679096246289,41.7113242673076
43.738039,4.17668248114667,3.73319759585353,5.60191403343572,4.17668248114667,3.73319759585353,41.7909454318492
43.819298,4.17115595452537,3.67903807890622,5.56182193017849,4.17115595452537,3.67903807890622,41.412900346046
43.900708,4.14013310359157,3.7300932820195,5.57263833457921,4.14013310359157,3.7300932820195,42.0175789790574
43.98227,4.22156059043341,3.71776853233459,5.62524458834616,4.22156059043341,3.71776853233459,41.3691504584236
44.063983,4.20909709395891,3.72755385089291,5.62237992825813,4.20909709395891,3.72755385089291,41.5279291624263
44.145848,4.21515648254566,3.77754210226066,5.66015622635088,4.21515648254566,3.77754210226066,41.8660838333722
44.227865,4.23781371797096,3.71727932336426,5.63712964868951,4.23781371797096,3.71727932336426,41.2562389746286
44.310035,4.21595457998235,3.8053566221944,5.67934961439714,4.21595457998235,3.8053566221944,42.0696792439667
44.392357,4.27404893454063,3.78161561273347,5.70684772333356,4.27404893454063,3.78161561273347,41.501929011724
44.474832,4.23450052774163,3.80022066203413,5.68969874418631,4.23450052774163,3.80022066203413,41.9061508956189
44.55746,4.25726888667228,3.84447119452451,5.73622673357291,4.25726888667228,3.84447119452451,42.0832031111334
44.640242,4.26454296690901,3.8394123310551,5.73824134770149,4.26454296690901,3.8394123310551,41.9970363352664
44.723177,4.25831581723349,3.92040484711001,5.78816272789083,4.25831581723349,3.92040484711001,42.6341205234541
44.806267,4.30590930196372,3.89018114733671,5.80296168140301,4.30590930196372,3.89018114733671,42.09628965646
44.889511,4.31423758558182,3.9254710765595,5.83283542693878,4.31423758558182,3.9254710765595,42.2986698645912
44.97291,4.29503738152906,3.97049449873719,5.84911725589719,4.29503738152906,3.97049449873719,42.7514586409743
45.056463,4.32960671093788,3.91815023126027,5.8392975182057,4.32960671093788,3.91815023126027,42.1440487282333
45.140172,4.32663689257173,3.95021131186298,5.85866505345143,4.32663689257173,3.95021131186298,42.3960201945825
45.224037,4.35168110808487,3.97737767620386,5.89547806760636,4.35168110808487,3.97737767620386,42.426889664837
45.308057,4.33722261047081,4.03985894042096,5.92722196575077,4.33722261047081,4.03985894042096,42.9670088653934
45.392233,4.36916116630488,4.01209750090249,5.93182060196485,4.36916116630488,4.01209750090249,42.5605242374129
45.476566,4.37468587765223,4.04319438801441,5.9569537002902,4.37468587765223,4.04319438801441,42.7448889682154
45.561055,4.390574510203,4.04368895609719,5.96896682042267,4.390574510203,4.04368895609719,42.6448585849275
45.645702,4.3575191903029,4.06151591101335,5.9568351487407,4.3575191903029,4.06151591101335,42.9863778468617
45.730505,4.38524945284736,4.10264900629451,6.00517623659351,4.38524945284736,4.10264900629451,43.093069336009
45.815466,4.38650421925342,4.11868349296325,6.01705683708705,4.38650421925342,4.11868349296325,43.1964033046469
45.900585,4.43658703533917,4.10985869944013,6.04766426411911,4.43658703533917,4.10985869944013,42.8106638302211
45.985862,4.44823688064464,4.19387066541629,6.11353927807505,4.44823688064464,4.19387066541629,43.3140797466407
46.071298,4.43911283105086,4.18220253388977,6.09889668393181,4.43911283105086,4.18220253388977,43.2931234591667
46.156892,4.46320157581363,4.14695068735288,6.09240250719548,4.46320157581363,4.14695068735288,42.8964716578213
46.242646,4.49664201760135,4.24141522597345,6.18137464918422,4.49664201760135,4.24141522597345,43.3269437281254
46.328558,4.42481530304594,4.24841383815076,6.13416747458532,4.42481530304594,4.24841383815076,43.8348438633981
46.414631,4.47879263252902,4.29967944199697,6.20860908329133,4.47879263252902,4.29967944199697,43.8311170756935
46.500863,4.48319926646943,4.31124129112366,6.21979719389319,4.48319926646943,4.31124129112366,43.8798365441651
46.587255,4.48728241378827,4.30844951385287,6.2208070758152,4.48728241378827,4.30844951385287,43.8352352080941
46.673808,4.48206750761761,4.29819546758576,6.20994471959423,4.48206750761761,4.29819546758576,43.8003147224491
46.760522,4.53900503667152,4.3113572010949,6.26022105347425,4.53900503667152,4.3113572010949,43.5265705008976
46.847396,4.53926803974113,4.39122306374025,6.31567845382739,4.53926803974113,4.39122306374025,44.0502677497077
46.934433,4.57526095511255,4.35311020479942,6.31526573174132,4.57526095511255,4.35311020479942,43.5746924587135
47.02163,4.57835558694625,4.46452718362663,6.39479029006136,4.57835558694625,4.46452718362663,44.2788203898508
47.10899,4.50216071652711,4.4341570902132,6.31911387918653,4.50216071652711,4.4341570902132,44.5639987682381
47.196513,4.57160304252909,4.4165623902848,6.35653818723206,4.57160304252909,4.4165623902848,44.0117789654188
47.284197,4.62310910241176,4.44683732433025,6.41463170898058,4.62310910241176,4.44683732433025,43.8866133079237
47.372045,4.65382518223672,4.51049333034079,6.48094429152646,4.65382518223672,4.51049333034079,44.1039551223289
47.460056,4.63723936229879,4.54822719812589,6.49541065283985,4.63723936229879,4.54822719812589,44.4447901295017
47.54823,4.63483444399774,4.57883201957109,6.51516638212082,4.63483444399774,4.57883201957109,44.651749598146
47.636569,4.6783291420021,4.56493295752615,6.53646513550057,4.6783291420021,4.56493295752615,44.2971315974328
47.725071,4.69211567091759,4.57525597460621,6.55354230187311,4.69211567091759,4.57525597460621,44.2775500106192
47.813738,4.65747605846513,4.63607142122219,6.5715478738155,4.65747605846513,4.63607142122219,44.86803820498
47.902569,4.70205240390858,4.62891692690471,6.59819435340362,4.70205240390858,4.62891692690471,44.5509289323822
47.991566,4.71717576740028,4.69832518967373,6.65777791823001,4.71717576740028,4.69832518967373,44.8852894703141
48.080728,4.72629563136484,4.68879533468533,6.65752747539395,4.72629563136484,4.68879533468533,44.771792181718
48.170055,4.76116696794427,4.66623508572249,6.66651788956358,4.76116696794427,4.66623508572249,44.4230634986168
48.259549,4.82128409911857,4.67824096514772,6.71794007805963,4.82128409911857,4.67824096514772,44.1373096597427
48.349209,4.77600527792605,4.75890658628271,6.74221167805806,4.77600527792605,4.75890658628271,44.8972531859602
48.439035,4.73656981414441,4.82646204266582,6.76238341515459,4.73656981414441,4.82646204266582,45.5385628421606
48.529028,4.81814172585311,4.81334295266598,6.81048897439722,4.81814172585311,4.81334295266598,44.9714530587039
48.619189,4.89080081278608,4.8298496184266,6.87367295752166,4.89080081278608,4.8298496184266,44.6407441609642
48.709516,4.85765347250442,4.88229500354588,6.88720565691074,4.85765347250442,4.88229500354588,45.1449548445404
48.800012,4.87834733780831,4.9075978931085,6.91973914455917,4.87834733780831,4.9075978931085,45.1712587120072
48.890676,4.8838376151359,4.97064114828482,6.96843908461849,4.8838376151359,4.97064114828482,45.5046788968201
